71588, 904499, 10
71589, 904511, 12
71590, 904513, 2
71591, 904517, 4
71592, 904523, 6
71593, 904531, 8
71594, 904559, 28
71595, 904573, 14
71596, 904577, 4
71597, 904601, 24
71598, 904619, 18
71599, 904627, 8
71600, 904633, 6
71601, 904637, 4
71602, 904643, 6
71603, 904661, 18
71604, 904663, 2
71605, 904667, 4
71606, 904679, 12
71607, 904681, 2
71608, 904693, 12
71609, 904697, 4
71610, 904721, 24
71611, 904727, 6
71612, 904733, 6
71613, 904759, 26
71614, 904769, 10
71615, 904777, 8
71616, 904781, 4
71617, 904789, 8
71618, 904793, 4
71619, 904801, 8
71620, 904811, 10
71621, 904823, 12
71622, 904847, 24
71623, 904861, 14
71624, 904867, 6
71625, 904873, 6
71626, 904879, 6
71627, 904901, 22
71628, 904903, 2
71629, 904907, 4
71630, 904919, 12
71631, 904931, 12
71632, 904933, 2
71633, 904987, 54
71634, 904997, 10
71635, 904999, 2
71636, 905011, 12
71637, 905053, 42
71638, 905059, 6
71639, 905071, 12
71640, 905083, 12
71641, 905087, 4
71642, 905111, 24
71643, 905123, 12
71644, 905137, 14
71645, 905143, 6
71646, 905147, 4
71647, 905161, 14
71648, 905167, 6
71649, 905171, 4
71650, 905189, 18
71651, 905197, 8
71652, 905207, 10
71653, 905209, 2
71654, 905213, 4
71655, 905227, 14
71656, 905249, 22
71657, 905269, 20
71658, 905291, 22
71659, 905297, 6
71660, 905299, 2
71661, 905329, 30
71662, 905339, 10
71663, 905347, 8
71664, 905381, 34
71665, 905413, 32
71666, 905449, 36
71667, 905453, 4
71668, 905461, 8
71669, 905477, 16
71670, 905491, 14
71671, 905497, 6
71672, 905507, 10
71673, 905551, 44
71674, 905581, 30
71675, 905587, 6
71676, 905599, 12
71677, 905617, 18
71678, 905621, 4
71679, 905629, 8
71680, 905647, 18
71681, 905651, 4
71682, 905659, 8
71683, 905677, 18
71684, 905683, 6
71685, 905687, 4
71686, 905693, 6
71687, 905701, 8
71688, 905713, 12
71689, 905719, 6
71690, 905759, 40
71691, 905761, 2
71692, 905767, 6
71693, 905783, 16
71694, 905803, 20
71695, 905819, 16
71696, 905833, 14
71697, 905843, 10
71698, 905897, 54
71699, 905909, 12
71700, 905917, 8
71701, 905923, 6
71702, 905951, 28
71703, 905959, 8
71704, 905963, 4
71705, 905999, 36
71706, 906007, 8
71707, 906011, 4
71708, 906013, 2
71709, 906023, 10
71710, 906029, 6
71711, 906043, 14
71712, 906089, 46
71713, 906107, 18
71714, 906119, 12
71715, 906121, 2
71716, 906133, 12
71717, 906179, 46
71718, 906187, 8
71719, 906197, 10
71720, 906203, 6
71721, 906211, 8
71722, 906229, 18
71723, 906233, 4
71724, 906259, 26
71725, 906263, 4
71726, 906289, 26
71727, 906293, 4
71728, 906313, 20
71729, 906317, 4
71730, 906329, 12
71731, 906331, 2
71732, 906343, 12
71733, 906349, 6
71734, 906371, 22
71735, 906377, 6
71736, 906383, 6
71737, 906391, 8
71738, 906403, 12
71739, 906421, 18
71740, 906427, 6
71741, 906431, 4
71742, 906461, 30
71743, 906473, 12
71744, 906481, 8
71745, 906487, 6
71746, 906497, 10
71747, 906517, 20
71748, 906523, 6
71749, 906539, 16
71750, 906541, 2
71751, 906557, 16
71752, 906589, 32
71753, 906601, 12
71754, 906613, 12
71755, 906617, 4
71756, 906641, 24
71757, 906649, 8
71758, 906673, 24
71759, 906679, 6
71760, 906691, 12
71761, 906701, 10
71762, 906707, 6
71763, 906713, 6
71764, 906727, 14
71765, 906749, 22
71766, 906751, 2
71767, 906757, 6
71768, 906767, 10
71769, 906779, 12
71770, 906793, 14
71771, 906809, 16
71772, 906817, 8
71773, 906823, 6
71774, 906839, 16
71775, 906847, 8
71776, 906869, 22
71777, 906881, 12
71778, 906901, 20
71779, 906911, 10
71780, 906923, 12
71781, 906929, 6
71782, 906931, 2
71783, 906943, 12
71784, 906949, 6
71785, 906973, 24
71786, 907019, 46
71787, 907021, 2
71788, 907031, 10
71789, 907063, 32
71790, 907073, 10
71791, 907099, 26
71792, 907111, 12
71793, 907133, 22
71794, 907139, 6
71795, 907141, 2
71796, 907163, 22
71797, 907169, 6
71798, 907183, 14
71799, 907199, 16
71800, 907211, 12
71801, 907213, 2
71802, 907217, 4
71803, 907223, 6
71804, 907229, 6
71805, 907237, 8
71806, 907259, 22
71807, 907267, 8
71808, 907279, 12
71809, 907297, 18
71810, 907301, 4
71811, 907321, 20
71812, 907331, 10
71813, 907363, 32
71814, 907367, 4
71815, 907369, 2
71816, 907391, 22
71817, 907393, 2
71818, 907397, 4
71819, 907399, 2
71820, 907427, 28
71821, 907433, 6
71822, 907447, 14
71823, 907457, 10
71824, 907469, 12
71825, 907471, 2
71826, 907481, 10
71827, 907493, 12
71828, 907507, 14
71829, 907513, 6
71830, 907549, 36
71831, 907561, 12
71832, 907567, 6
71833, 907583, 16
71834, 907589, 6
71835, 907637, 48
71836, 907651, 14
71837, 907657, 6
71838, 907663, 6
71839, 907667, 4
71840, 907691, 24
71841, 907693, 2
71842, 907703, 10
71843, 907717, 14
71844, 907723, 6
71845, 907727, 4
71846, 907733, 6
71847, 907757, 24
71848, 907759, 2
71849, 907793, 34
71850, 907807, 14
71851, 907811, 4
71852, 907813, 2
71853, 907831, 18
71854, 907843, 12
71855, 907849, 6
71856, 907871, 22
71857, 907891, 20
71858, 907909, 18
71859, 907913, 4
71860, 907927, 14
71861, 907957, 30
71862, 907967, 10
71863, 907969, 2
71864, 907997, 28
71865, 907999, 2
71866, 908003, 4
71867, 908041, 38
71868, 908053, 12
71869, 908057, 4
71870, 908071, 14
71871, 908081, 10
71872, 908101, 20
71873, 908113, 12
71874, 908129, 16
71875, 908137, 8
71876, 908153, 16
71877, 908179, 26
71878, 908183, 4
71879, 908197, 14
71880, 908213, 16
71881, 908221, 8
71882, 908233, 12
71883, 908249, 16
71884, 908287, 38
71885, 908317, 30
71886, 908321, 4
71887, 908353, 32
71888, 908359, 6
71889, 908363, 4
71890, 908377, 14
71891, 908381, 4
71892, 908417, 36
71893, 908419, 2
71894, 908441, 22
71895, 908449, 8
71896, 908459, 10
71897, 908471, 12
71898, 908489, 18
71899, 908491, 2
71900, 908503, 12
71901, 908513, 10
71902, 908521, 8
71903, 908527, 6
71904, 908533, 6
71905, 908539, 6
71906, 908543, 4
71907, 908549, 6
71908, 908573, 24
71909, 908581, 8
71910, 908591, 10
71911, 908597, 6
71912, 908603, 6
71913, 908617, 14
71914, 908623, 6
71915, 908627, 4
71916, 908653, 26
71917, 908669, 16
71918, 908671, 2
71919, 908711, 40
71920, 908723, 12
71921, 908731, 8
71922, 908741, 10
71923, 908749, 8
71924, 908759, 10
71925, 908771, 12
71926, 908797, 26
71927, 908807, 10
71928, 908813, 6
71929, 908819, 6
71930, 908821, 2
71931, 908849, 28
71932, 908851, 2
71933, 908857, 6
71934, 908861, 4
71935, 908863, 2
71936, 908879, 16
71937, 908881, 2
71938, 908893, 12
71939, 908909, 16
71940, 908911, 2
71941, 908927, 16
71942, 908953, 26
71943, 908959, 6
71944, 908993, 34
71945, 909019, 26
71946, 909023, 4
71947, 909031, 8
71948, 909037, 6
71949, 909043, 6
71950, 909047, 4
71951, 909061, 14
71952, 909071, 10
71953, 909089, 18
71954, 909091, 2
71955, 909107, 16
71956, 909113, 6
71957, 909119, 6
71958, 909133, 14
71959, 909151, 18
71960, 909173, 22
71961, 909203, 30
71962, 909217, 14
71963, 909239, 22
71964, 909241, 2
71965, 909247, 6
71966, 909253, 6
71967, 909281, 28
71968, 909287, 6
71969, 909289, 2
71970, 909299, 10
71971, 909301, 2
71972, 909317, 16
71973, 909319, 2
71974, 909329, 10
71975, 909331, 2
71976, 909341, 10
71977, 909343, 2
71978, 909371, 28
71979, 909379, 8
71980, 909383, 4
71981, 909401, 18
71982, 909409, 8
71983, 909437, 28
71984, 909451, 14
71985, 909457, 6
71986, 909463, 6
71987, 909481, 18
71988, 909521, 40
71989, 909529, 8
71990, 909539, 10
71991, 909541, 2
71992, 909547, 6
71993, 909577, 30
71994, 909599, 22
71995, 909611, 12
71996, 909613, 2
71997, 909631, 18
71998, 909637, 6
71999, 909679, 42
72000, 909683, 4
72001, 909691, 8
72002, 909697, 6
72003, 909731, 34
72004, 909737, 6
72005, 909743, 6
72006, 909761, 18
72007, 909767, 6
72008, 909773, 6
72009, 909787, 14
72010, 909791, 4
72011, 909803, 12
72012, 909809, 6
72013, 909829, 20
72014, 909833, 4
72015, 909859, 26
72016, 909863, 4
72017, 909877, 14
72018, 909889, 12
72019, 909899, 10
72020, 909901, 2
72021, 909907, 6
72022, 909911, 4
72023, 909917, 6
72024, 909971, 54
72025, 909973, 2
72026, 909977, 4
72027, 910003, 26
72028, 910031, 28
72029, 910051, 20
72030, 910069, 18
72031, 910093, 24
72032, 910097, 4
72033, 910099, 2
72034, 910103, 4
72035, 910109, 6
72036, 910121, 12
72037, 910127, 6
72038, 910139, 12
72039, 910141, 2
72040, 910171, 30
72041, 910177, 6
72042, 910199, 22
72043, 910201, 2
72044, 910207, 6
72045, 910213, 6
72046, 910219, 6
72047, 910229, 10
72048, 910277, 48
72049, 910279, 2
72050, 910307, 28
72051, 910361, 54
72052, 910369, 8
72053, 910421, 52
72054, 910447, 26
72055, 910451, 4
72056, 910453, 2
72057, 910457, 4
72058, 910471, 14
72059, 910519, 48
72060, 910523, 4
72061, 910561, 38
72062, 910577, 16
72063, 910583, 6
72064, 910603, 20
72065, 910619, 16
72066, 910621, 2
72067, 910627, 6
72068, 910631, 4
72069, 910643, 12
72070, 910661, 18
72071, 910691, 30
72072, 910709, 18
72073, 910711, 2
72074, 910747, 36
72075, 910751, 4
72076, 910771, 20
72077, 910781, 10
72078, 910787, 6
72079, 910799, 12
72080, 910807, 8
72081, 910817, 10
72082, 910849, 32
72083, 910853, 4
72084, 910883, 30
72085, 910909, 26
72086, 910939, 30
72087, 910957, 18
72088, 910981, 24
72089, 911003, 22
72090, 911011, 8
72091, 911023, 12
72092, 911033, 10
72093, 911039, 6
72094, 911063, 24
72095, 911077, 14
72096, 911087, 10
72097, 911089, 2
72098, 911101, 12
72099, 911111, 10
72100, 911129, 18
72101, 911147, 18
72102, 911159, 12
72103, 911161, 2
72104, 911167, 6
72105, 911171, 4
72106, 911173, 2
72107, 911179, 6
72108, 911201, 22
72109, 911219, 18
72110, 911227, 8
72111, 911231, 4
72112, 911233, 2
72113, 911249, 16
72114, 911269, 20
72115, 911291, 22
72116, 911293, 2
72117, 911303, 10
72118, 911311, 8
72119, 911321, 10
72120, 911327, 6
72121, 911341, 14
72122, 911357, 16
72123, 911359, 2
72124, 911363, 4
72125, 911371, 8
72126, 911413, 42
72127, 911419, 6
72128, 911437, 18
72129, 911453, 16
72130, 911459, 6
72131, 911503, 44
72132, 911507, 4
72133, 911527, 20
72134, 911549, 22
72135, 911593, 44
72136, 911597, 4
72137, 911621, 24
72138, 911633, 12
72139, 911657, 24
72140, 911663, 6
72141, 911671, 8
72142, 911681, 10
72143, 911683, 2
72144, 911689, 6
72145, 911707, 18
72146, 911719, 12
72147, 911723, 4
72148, 911737, 14
72149, 911749, 12
72150, 911773, 24
72151, 911777, 4
72152, 911783, 6
72153, 911819, 36
72154, 911831, 12
72155, 911837, 6
72156, 911839, 2
72157, 911851, 12
72158, 911861, 10
72159, 911873, 12
72160, 911879, 6
72161, 911893, 14
72162, 911899, 6
72163, 911903, 4
72164, 911917, 14
72165, 911947, 30
72166, 911951, 4
72167, 911957, 6
72168, 911959, 2
72169, 911969, 10
72170, 912007, 38
72171, 912031, 24
72172, 912047, 16
72173, 912049, 2
72174, 912053, 4
72175, 912061, 8
72176, 912083, 22
72177, 912089, 6
72178, 912103, 14
72179, 912167, 64
72180, 912173, 6
72181, 912187, 14
72182, 912193, 6
72183, 912211, 18
72184, 912217, 6
72185, 912227, 10
72186, 912239, 12
72187, 912251, 12
72188, 912269, 18
72189, 912287, 18
72190, 912337, 50
72191, 912343, 6
72192, 912349, 6
72193, 912367, 18
72194, 912391, 24
72195, 912397, 6
72196, 912403, 6
72197, 912409, 6
72198, 912413, 4
72199, 912449, 36
72200, 912451, 2
72201, 912463, 12
72202, 912467, 4
72203, 912469, 2
72204, 912481, 12
72205, 912487, 6
72206, 912491, 4
72207, 912497, 6
72208, 912511, 14
72209, 912521, 10
72210, 912523, 2
72211, 912533, 10
72212, 912539, 6
72213, 912559, 20
72214, 912581, 22
72215, 912631, 50
72216, 912647, 16
72217, 912649, 2
72218, 912727, 78
72219, 912763, 36
72220, 912773, 10
72221, 912797, 24
72222, 912799, 2
72223, 912809, 10
72224, 912823, 14
72225, 912829, 6
72226, 912839, 10
72227, 912851, 12
72228, 912853, 2
72229, 912859, 6
72230, 912869, 10
72231, 912871, 2
72232, 912911, 40
72233, 912929, 18
72234, 912941, 12
72235, 912953, 12
72236, 912959, 6
72237, 912971, 12
72238, 912973, 2
72239, 912979, 6
72240, 912991, 12
72241, 913013, 22
72242, 913027, 14
72243, 913037, 10
72244, 913039, 2
72245, 913063, 24
72246, 913067, 4
72247, 913103, 36
72248, 913139, 36
72249, 913151, 12
72250, 913177, 26
72251, 913183, 6
72252, 913217, 34
72253, 913247, 30
72254, 913259, 12
72255, 913279, 20
72256, 913309, 30
72257, 913321, 12
72258, 913327, 6
72259, 913331, 4
72260, 913337, 6
72261, 913373, 36
72262, 913397, 24
72263, 913417, 20
72264, 913421, 4
72265, 913433, 12
72266, 913441, 8
72267, 913447, 6
72268, 913457, 10
72269, 913483, 26
72270, 913487, 4
72271, 913513, 26
72272, 913571, 58
72273, 913573, 2
72274, 913579, 6
72275, 913589, 10
72276, 913637, 48
72277, 913639, 2
72278, 913687, 48
72279, 913709, 22
72280, 913723, 14
72281, 913739, 16
72282, 913753, 14
72283, 913771, 18
72284, 913799, 28
72285, 913811, 12
72286, 913853, 42
72287, 913873, 20
72288, 913889, 16
72289, 913907, 18
72290, 913921, 14
72291, 913933, 12
72292, 913943, 10
72293, 913981, 38
72294, 913999, 18
72295, 914021, 22
72296, 914027, 6
72297, 914041, 14
72298, 914047, 6
72299, 914117, 70
72300, 914131, 14
72301, 914161, 30
72302, 914189, 28
72303, 914191, 2
72304, 914213, 22
72305, 914219, 6
72306, 914237, 18
72307, 914239, 2
72308, 914257, 18
72309, 914269, 12
72310, 914279, 10
72311, 914293, 14
72312, 914321, 28
72313, 914327, 6
72314, 914339, 12
72315, 914351, 12
72316, 914357, 6
72317, 914359, 2
72318, 914363, 4
72319, 914369, 6
72320, 914371, 2
72321, 914429, 58
72322, 914443, 14
72323, 914449, 6
72324, 914461, 12
72325, 914467, 6
72326, 914477, 10
72327, 914491, 14
72328, 914513, 22
72329, 914519, 6
72330, 914521, 2
72331, 914533, 12
72332, 914561, 28
72333, 914569, 8
72334, 914579, 10
72335, 914581, 2
72336, 914591, 10
72337, 914597, 6
72338, 914609, 12
72339, 914611, 2
72340, 914629, 18
72341, 914647, 18
72342, 914657, 10
72343, 914701, 44
72344, 914713, 12
72345, 914723, 10
72346, 914731, 8
72347, 914737, 6
72348, 914777, 40
72349, 914783, 6
72350, 914789, 6
72351, 914791, 2
72352, 914801, 10
72353, 914813, 12
72354, 914819, 6
72355, 914827, 8
72356, 914843, 16
72357, 914857, 14
72358, 914861, 4
72359, 914867, 6
72360, 914873, 6
72361, 914887, 14
72362, 914891, 4
72363, 914897, 6
72364, 914941, 44
72365, 914951, 10
72366, 914971, 20
72367, 914981, 10
72368, 915007, 26
72369, 915017, 10
72370, 915029, 12
72371, 915041, 12
72372, 915049, 8
72373, 915053, 4
72374, 915067, 14
72375, 915071, 4
72376, 915113, 42
72377, 915139, 26
72378, 915143, 4
72379, 915157, 14
72380, 915181, 24
72381, 915191, 10
72382, 915197, 6
72383, 915199, 2
72384, 915203, 4
72385, 915221, 18
72386, 915223, 2
72387, 915247, 24
72388, 915251, 4
72389, 915253, 2
72390, 915259, 6
72391, 915283, 24
72392, 915301, 18
72393, 915311, 10
72394, 915353, 42
72395, 915367, 14
72396, 915379, 12
72397, 915391, 12
72398, 915437, 46
72399, 915451, 14
72400, 915479, 28
72401, 915487, 8
72402, 915527, 40
72403, 915533, 6
72404, 915539, 6
72405, 915547, 8
72406, 915557, 10
72407, 915587, 30
72408, 915589, 2
72409, 915601, 12
72410, 915611, 10
72411, 915613, 2
72412, 915623, 10
72413, 915631, 8
72414, 915641, 10
72415, 915659, 18
72416, 915683, 24
72417, 915697, 14
72418, 915703, 6
72419, 915727, 24
72420, 915731, 4
72421, 915737, 6
72422, 915757, 20
72423, 915763, 6
72424, 915769, 6
72425, 915799, 30
72426, 915839, 40
72427, 915851, 12
72428, 915869, 18
72429, 915881, 12
72430, 915911, 30
72431, 915917, 6
72432, 915919, 2
72433, 915947, 28
72434, 915949, 2
72435, 915961, 12
72436, 915973, 12
72437, 915991, 18
72438, 916031, 40
72439, 916033, 2
72440, 916049, 16
72441, 916057, 8
72442, 916061, 4
72443, 916073, 12
72444, 916099, 26
72445, 916103, 4
72446, 916109, 6
72447, 916121, 12
72448, 916127, 6
72449, 916129, 2
72450, 916141, 12
72451, 916169, 28
72452, 916177, 8
72453, 916183, 6
72454, 916187, 4
72455, 916189, 2
72456, 916213, 24
72457, 916217, 4
72458, 916219, 2
72459, 916259, 40
72460, 916261, 2
72461, 916273, 12
72462, 916291, 18
72463, 916319, 28
72464, 916337, 18
72465, 916339, 2
72466, 916361, 22
72467, 916367, 6
72468, 916387, 20
72469, 916411, 24
72470, 916417, 6
72471, 916441, 24
72472, 916451, 10
72473, 916457, 6
72474, 916463, 6
72475, 916469, 6
72476, 916471, 2
72477, 916477, 6
72478, 916501, 24
72479, 916507, 6
72480, 916511, 4
72481, 916537, 26
72482, 916561, 24
72483, 916571, 10
72484, 916583, 12
72485, 916613, 30
72486, 916621, 8
72487, 916633, 12
72488, 916649, 16
72489, 916651, 2
72490, 916679, 28
72491, 916703, 24
72492, 916733, 30
72493, 916771, 38
72494, 916781, 10
72495, 916787, 6
72496, 916831, 44
72497, 916837, 6
72498, 916841, 4
72499, 916859, 18
72500, 916871, 12
72501, 916879, 8
72502, 916907, 28
72503, 916913, 6
72504, 916931, 18
72505, 916933, 2
72506, 916939, 6
72507, 916961, 22
72508, 916973, 12
72509, 916999, 26
72510, 917003, 4
72511, 917039, 36
72512, 917041, 2
72513, 917051, 10
72514, 917053, 2
72515, 917083, 30
72516, 917089, 6
72517, 917093, 4
72518, 917101, 8
72519, 917113, 12
72520, 917117, 4
72521, 917123, 6
72522, 917141, 18
72523, 917153, 12
72524, 917159, 6
72525, 917173, 14
72526, 917179, 6
72527, 917209, 30
72528, 917219, 10
72529, 917227, 8
72530, 917237, 10
72531, 917239, 2
72532, 917243, 4
72533, 917251, 8
72534, 917281, 30
72535, 917291, 10
72536, 917317, 26
72537, 917327, 10
72538, 917333, 6
72539, 917353, 20
72540, 917363, 10
72541, 917381, 18
72542, 917407, 26
72543, 917443, 36
72544, 917459, 16
72545, 917461, 2
72546, 917471, 10
72547, 917503, 32
72548, 917513, 10
72549, 917519, 6
72550, 917549, 30
72551, 917557, 8
72552, 917573, 16
72553, 917591, 18
72554, 917593, 2
72555, 917611, 18
72556, 917617, 6
72557, 917629, 12
72558, 917633, 4
72559, 917641, 8
72560, 917659, 18
72561, 917669, 10
72562, 917687, 18
72563, 917689, 2
72564, 917713, 24
72565, 917729, 16
72566, 917737, 8
72567, 917753, 16
72568, 917759, 6
72569, 917767, 8
72570, 917771, 4
72571, 917773, 2
72572, 917783, 10
72573, 917789, 6
72574, 917803, 14
72575, 917809, 6
72576, 917827, 18
72577, 917831, 4
72578, 917837, 6
72579, 917843, 6
72580, 917849, 6
72581, 917869, 20
72582, 917887, 18
72583, 917893, 6
72584, 917923, 30
72585, 917927, 4
72586, 917951, 24
72587, 917971, 20
72588, 917993, 22
72589, 918011, 18
72590, 918019, 8
72591, 918041, 22
72592, 918067, 26
72593, 918079, 12
72594, 918089, 10
72595, 918103, 14
72596, 918109, 6
72597, 918131, 22
72598, 918139, 8
72599, 918143, 4
72600, 918149, 6
72601, 918157, 8
72602, 918161, 4
72603, 918173, 12
72604, 918193, 20
72605, 918199, 6
72606, 918209, 10
72607, 918223, 14
72608, 918257, 34
72609, 918259, 2
72610, 918263, 4
72611, 918283, 20
72612, 918301, 18
72613, 918319, 18
72614, 918329, 10
72615, 918341, 12
72616, 918347, 6
72617, 918353, 6
72618, 918361, 8
72619, 918371, 10
72620, 918389, 18
72621, 918397, 8
72622, 918431, 34
72623, 918433, 2
72624, 918439, 6
72625, 918443, 4
72626, 918469, 26
72627, 918481, 12
72628, 918497, 16
72629, 918529, 32
72630, 918539, 10
72631, 918563, 24
72632, 918581, 18
72633, 918583, 2
72634, 918587, 4
72635, 918613, 26
72636, 918641, 28
72637, 918647, 6
72638, 918653, 6
72639, 918677, 24
72640, 918679, 2
72641, 918683, 4
72642, 918733, 50
72643, 918737, 4
72644, 918751, 14
72645, 918763, 12
72646, 918767, 4
72647, 918779, 12
72648, 918787, 8
72649, 918793, 6
72650, 918823, 30
72651, 918829, 6
72652, 918839, 10
72653, 918857, 18
72654, 918877, 20
72655, 918889, 12
72656, 918899, 10
72657, 918913, 14
72658, 918943, 30
72659, 918947, 4
72660, 918949, 2
72661, 918959, 10
72662, 918971, 12
72663, 918989, 18
72664, 919013, 24
72665, 919019, 6
72666, 919021, 2
72667, 919031, 10
72668, 919033, 2
72669, 919063, 30
72670, 919067, 4
72671, 919081, 14
72672, 919109, 28
72673, 919111, 2
72674, 919129, 18
72675, 919147, 18
72676, 919153, 6
72677, 919169, 16
72678, 919183, 14
72679, 919189, 6
72680, 919223, 34
72681, 919229, 6
72682, 919231, 2
72683, 919249, 18
72684, 919253, 4
72685, 919267, 14
72686, 919301, 34
72687, 919313, 12
72688, 919319, 6
72689, 919337, 18
72690, 919349, 12
72691, 919351, 2
72692, 919381, 30
72693, 919393, 12
72694, 919409, 16
72695, 919417, 8
72696, 919421, 4
72697, 919423, 2
72698, 919427, 4
72699, 919447, 20
72700, 919511, 64
72701, 919519, 8
72702, 919531, 12
72703, 919559, 28
72704, 919571, 12
72705, 919591, 20
72706, 919613, 22
72707, 919621, 8
72708, 919631, 10
72709, 919679, 48
72710, 919691, 12
72711, 919693, 2
72712, 919703, 10
72713, 919729, 26
72714, 919757, 28
72715, 919759, 2
72716, 919769, 10
72717, 919781, 12
72718, 919799, 18
72719, 919811, 12
72720, 919817, 6
72721, 919823, 6
72722, 919859, 36
72723, 919871, 12
72724, 919883, 12
72725, 919901, 18
72726, 919903, 2
72727, 919913, 10
72728, 919927, 14
72729, 919937, 10
72730, 919939, 2
72731, 919949, 10
72732, 919951, 2
72733, 919969, 18
72734, 919979, 10
72735, 920011, 32
72736, 920021, 10
72737, 920039, 18
72738, 920053, 14
72739, 920107, 54
72740, 920123, 16
72741, 920137, 14
72742, 920147, 10
72743, 920149, 2
72744, 920167, 18
72745, 920197, 30
72746, 920201, 4
72747, 920203, 2
